id,index,period,timestamp,minute,second,type_id,type_name,possession,possession_team_id,possession_team_name,play_pattern_id,play_pattern_name,team_id,team_name,duration,tactics,related_events_0,player_id,player_name,position_id,position_name,location_0,location_1,pass,under_pressure,carry,counterpress,ball_receipt,clearance,shot,goalkeeper_technique_id,goalkeeper_technique_name,goalkeeper_position_id,goalkeeper_position_name,goalkeeper_type_id,goalkeeper_type_name,goalkeeper_outcome_id,goalkeeper_outcome_name,off_camera,duel,out,dribble,foul_won,interception,foul_committed,ball_recovery,block,substitution,50_50,related_events_1,pass_recipient_id,pass_recipient_name,pass_length,pass_angle,pass_height_id,pass_height_name,pass_end_location_0,pass_end_location_1,pass_body_part_id,pass_body_part_name,pass_type_id,pass_type_name,goalkeeper,carry_end_location_0,carry_end_location_1,pass_switch,pass_outcome_id,pass_outcome_name,ball_receipt_outcome_id,ball_receipt_outcome_name,related_events,pass_cross,clearance_head,clearance_body_part_id,clearance_body_part_name,related_events_2,related_events_3,related_events_4,pass_assisted_shot_id,pass_shot_assist,shot_statsbomb_xg,shot_end_location_0,shot_end_location_1,shot_end_location_2,shot_key_pass_id,shot_type_id,shot_type_name,shot_outcome_id,shot_outcome_name,shot_technique_id,shot_technique_name,shot_body_part_id,shot_body_part_name,shot_freeze_frame_0_location_0,shot_freeze_frame_0_location_1,shot_freeze_frame_0_player_id,shot_freeze_frame_0_player_name,shot_freeze_frame_0_position_id,shot_freeze_frame_0_position_name,shot_freeze_frame_0_teammate,shot_freeze_frame_1_location_0,shot_freeze_frame_1_location_1,shot_freeze_frame_1_player_id,shot_freeze_frame_1_player_name,shot_freeze_frame_1_position_id,shot_freeze_frame_1_position_name,shot_freeze_frame_1_teammate,shot_freeze_frame_2_location_0,shot_freeze_frame_2_location_1,shot_freeze_frame_2_player_id,shot_freeze_frame_2_player_name,shot_freeze_frame_2_position_id,shot_freeze_frame_2_position_name,shot_freeze_frame_2_teammate,shot_freeze_frame_3_location_0,shot_freeze_frame_3_location_1,shot_freeze_frame_3_player_id,shot_freeze_frame_3_player_name,shot_freeze_frame_3_position_id,shot_freeze_frame_3_position_name,shot_freeze_frame_3_teammate,shot_freeze_frame_4_location_0,shot_freeze_frame_4_location_1,shot_freeze_frame_4_player_id,shot_freeze_frame_4_player_name,shot_freeze_frame_4_position_id,shot_freeze_frame_4_position_name,shot_freeze_frame_4_teammate,shot_freeze_frame_5_location_0,shot_freeze_frame_5_location_1,shot_freeze_frame_5_player_id,shot_freeze_frame_5_player_name,shot_freeze_frame_5_position_id,shot_freeze_frame_5_position_name,shot_freeze_frame_5_teammate,shot_freeze_frame_6_location_0,shot_freeze_frame_6_location_1,shot_freeze_frame_6_player_id,shot_freeze_frame_6_player_name,shot_freeze_frame_6_position_id,shot_freeze_frame_6_position_name,shot_freeze_frame_6_teammate,shot_freeze_frame_7_location_0,shot_freeze_frame_7_location_1,shot_freeze_frame_7_player_id,shot_freeze_frame_7_player_name,shot_freeze_frame_7_position_id,shot_freeze_frame_7_position_name,shot_freeze_frame_7_teammate,shot_freeze_frame_8_location_0,shot_freeze_frame_8_location_1,shot_freeze_frame_8_player_id,shot_freeze_frame_8_player_name,shot_freeze_frame_8_position_id,shot_freeze_frame_8_position_name,shot_freeze_frame_8_teammate,shot_freeze_frame_9_location_0,shot_freeze_frame_9_location_1,shot_freeze_frame_9_player_id,shot_freeze_frame_9_player_name,shot_freeze_frame_9_position_id,shot_freeze_frame_9_position_name,shot_freeze_frame_9_teammate,shot_freeze_frame_10_location_0,shot_freeze_frame_10_location_1,shot_freeze_frame_10_player_id,shot_freeze_frame_10_player_name,shot_freeze_frame_10_position_id,shot_freeze_frame_10_position_name,shot_freeze_frame_10_teammate,shot_freeze_frame_11_location_0,shot_freeze_frame_11_location_1,shot_freeze_frame_11_player_id,shot_freeze_frame_11_player_name,shot_freeze_frame_11_position_id,shot_freeze_frame_11_position_name,shot_freeze_frame_11_teammate,shot_freeze_frame_12_location_0,shot_freeze_frame_12_location_1,shot_freeze_frame_12_player_id,shot_freeze_frame_12_player_name,shot_freeze_frame_12_position_id,shot_freeze_frame_12_position_name,shot_freeze_frame_12_teammate,duel_outcome_id,duel_outcome_name,duel_type_id,duel_type_name,clearance_aerial_won,pass_cut_back,shot_first_time,shot_freeze_frame_13_location_0,shot_freeze_frame_13_location_1,shot_freeze_frame_13_player_id,shot_freeze_frame_13_player_name,shot_freeze_frame_13_position_id,shot_freeze_frame_13_position_name,shot_freeze_frame_13_teammate,shot_freeze_frame_14_location_0,shot_freeze_frame_14_location_1,shot_freeze_frame_14_player_id,shot_freeze_frame_14_player_name,shot_freeze_frame_14_position_id,shot_freeze_frame_14_position_name,shot_freeze_frame_14_teammate,goalkeeper_end_location_0,goalkeeper_end_location_1,pass_through_ball,pass_technique_id,pass_technique_name,clearance_left_foot,dribble_outcome_id,dribble_outcome_name,interception_outcome_id,interception_outcome_name,ball_recovery_recovery_failure,foul_committed_advantage,foul_won_advantage,clearance_right_foot,dribble_no_touch,pass_inswinging,pass_straight,block_deflection,dribble_overrun,pass_aerial_won,goalkeeper_body_part_id,goalkeeper_body_part_name,shot_freeze_frame_15_location_0,shot_freeze_frame_15_location_1,shot_freeze_frame_15_player_id,shot_freeze_frame_15_player_name,shot_freeze_frame_15_position_id,shot_freeze_frame_15_position_name,shot_freeze_frame_15_teammate,shot_aerial_won,player,position,location,pass_goal_assist
02ba36d4-9c94-49e6-adb7-514552ada21a,2179,2,00:01:37.687,46,37,30,Pass,92,217,Barcelona,4,From Throw In,217,Barcelona,0.800086,,9d681cda-6ead-4156-8622-eb18c353541d,6593.0,Martín Montoya Torralbo,2.0,Right Back,47.3,80.0,,,,,,,,,,,,,,,,True,,,,,,,,,,,,5506.0,Javier Alejandro Mascherano,7.6655073,-1.439969,3.0,High Pass,48.3,72.4,,,67.0,Throw-in,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3df7f84d-2d57-4c22-a96f-e0daef48399d,2181,2,00:01:38.508,46,38,30,Pass,92,217,Barcelona,4,From Throw In,217,Barcelona,2.801166,,6b40ed5c-0ba4-4bcf-af58-debe917c3983,5506.0,Javier Alejandro Mascherano,5.0,Left Center Back,48.3,72.4,,,,,,,,,,,,,,,,True,,,,,,,,,,,,5211.0,Jordi Alba Ramos,65.01108,-1.5523369,1.0,Ground Pass,49.5,7.4,40.0,Right Foot,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32dd3e2f-4845-44eb-9050-89f76c96b162,2183,2,00:01:42.108,46,42,30,Pass,92,217,Barcelona,4,From Throw In,217,Barcelona,2.3486,,919153db-fc3c-42e1-b290-8394bb5b294e,5211.0,Jordi Alba Ramos,6.0,Left Back,57.5,12.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,5506.0,Javier Alejandro Mascherano,22.246798,1.9579804,1.0,Ground Pass,49.1,32.8,38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20fc353e-10ca-48f7-8e6f-140b74f78d83,2186,2,00:01:45.826,46,45,30,Pass,92,217,Barcelona,4,From Throw In,217,Barcelona,0.94228,,cbae199e-06ac-43be-b1b6-6440ad9cde38,5506.0,Javier Alejandro Mascherano,5.0,Left Center Back,49.1,32.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,5203.0,Sergio Busquets i Burgos,18.99921,0.5792437,1.0,Ground Pass,65.0,43.2,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ad5e0e05-7bf8-434c-8a2e-d3da1e49f77f,2189,2,00:01:46.808,46,46,30,Pass,92,217,Barcelona,4,From Throw In,217,Barcelona,1.244927,,c8cba621-2c48-4dac-9491-76f872c792f4,5203.0,Sergio Busquets i Burgos,10.0,Center Defensive Midfield,64.8,43.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,5506.0,Javier Alejandro Mascherano,10.666771,-2.4624593,1.0,Ground Pass,56.5,36.5,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d0fa1070-5580-4c78-9318-f70d2ec88212,2193,2,00:01:48.829,46,48,30,Pass,92,217,Barcelona,4,From Throw In,217,Barcelona,0.8202,,5537476d-e93c-4e23-ade8-3dbd4809f91b,5506.0,Javier Alejandro Mascherano,5.0,Left Center Back,54.0,39.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,5203.0,Sergio Busquets i Burgos,10.167104,0.68088526,1.0,Ground Pass,61.9,45.9,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1a25a667-4c2a-4ff4-a9ca-fc6a934a9808,2197,2,00:01:52.820,46,52,30,Pass,92,217,Barcelona,4,From Throw In,217,Barcelona,1.704431,,f1017fd6-d96d-4f1c-95ec-7d1996fad7ad,5203.0,Sergio Busquets i Burgos,10.0,Center Defensive Midfield,56.9,47.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,6593.0,Martín Montoya Torralbo,30.831154,1.1710153,1.0,Ground Pass,68.9,75.5,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
816a5c40-4891-4474-aecc-dbdb9793dbf3,2200,2,00:01:57.647,46,57,30,Pass,92,217,Barcelona,4,From Throw In,217,Barcelona,1.4401,,63ed34bd-7ba7-4a96-a0c0-226f6a9dbce2,6593.0,Martín Montoya Torralbo,2.0,Right Back,77.5,70.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,5503.0,Lionel Andrés Messi Cuccittini,11.788554,0.5738859,1.0,Ground Pass,87.4,76.8,38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
be09d888-6df3-453c-8250-f001b58f812c,2204,2,00:02:02.081,47,2,30,Pass,92,217,Barcelona,4,From Throw In,217,Barcelona,0.6487,,0efd78eb-eedb-4b41-a5e0-8e4d500e59ec,5503.0,Lionel Andrés Messi Cuccittini,17.0,Right Wing,92.2,76.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,5470.0,Ivan Rakitić,9.213035,-0.47335604,1.0,Ground Pass,100.4,72.6,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
03f5db89-6603-4693-8886-214d20021fb1,2207,2,00:02:02.769,47,2,30,Pass,92,217,Barcelona,4,From Throw In,217,Barcelona,0.4097,,2087dafc-abf8-4354-817b-900fc9913ee5,5470.0,Ivan Rakitić,13.0,Right Center Midfield,100.4,72.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.004997,3.0916343,1.0,Ground Pass,96.4,72.8,38.0,Left Foot,,,,,,,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4876429b-c207-4cff-a07e-a9bc79fb4c11,2218,2,00:02:14.181,47,14,30,Pass,94,217,Barcelona,1,Regular Play,217,Barcelona,2.573045,,17394ab6-c807-4b7f-a3b7-882d5793eae1,5213.0,Gerard Piqué Bernabéu,3.0,Right Center Back,44.0,75.0,,,,,,,,,,,,,,,,,,,,,,,,,,,77ce2397-fbc3-4dbe-b529-92bbeb0a5e22,5203.0,Sergio Busquets i Burgos,16.690117,-0.7684506,2.0,Low Pass,56.0,63.4,37.0,Head,66.0,Recovery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bf7135db-572f-4f32-8461-d84610cb876f,2221,2,00:02:17.596,47,17,30,Pass,94,217,Barcelona,1,Regular Play,217,Barcelona,1.017054,,cc24c25b-5ad2-49c7-872c-37147e361c47,5203.0,Sergio Busquets i Burgos,10.0,Center Defensive Midfield,56.9,55.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,5216.0,Andrés Iniesta Luján,9.035485,-1.4821404,2.0,Low Pass,57.7,46.7,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fe0abac9-a7b5-4663-a603-72732459dcef,2224,2,00:02:18.693,47,18,30,Pass,94,217,Barcelona,1,Regular Play,217,Barcelona,1.19717,,345aae75-7029-4215-8024-508f3b5e5e6a,5216.0,Andrés Iniesta Luján,15.0,Left Center Midfield,58.3,45.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,5506.0,Javier Alejandro Mascherano,21.503721,2.765404,2.0,Low Pass,38.3,53.7,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ec533be7-4546-4287-83e8-f5b6c47ae707,2228,2,00:02:19.970,47,19,30,Pass,94,217,Barcelona,1,Regular Play,217,Barcelona,0.915719,,2488ed61-5af8-4bd9-966f-4b5f9200a96c,5506.0,Javier Alejandro Mascherano,5.0,Left Center Back,36.5,52.0,,True,,,,,,,,,,,,,,,,,,,,,,,,,5b6c2cad-6278-4b82-928f-5dc388ede57a,5213.0,Gerard Piqué Bernabéu,18.435835,1.3073987,1.0,Ground Pass,41.3,69.8,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
666e003f-2269-4f05-8f63-c44937abcac9,2231,2,00:02:23.119,47,23,30,Pass,94,217,Barcelona,1,Regular Play,217,Barcelona,1.383978,,41921b24-e2cb-4ddd-a9b5-506303fe1fda,5213.0,Gerard Piqué Bernabéu,3.0,Right Center Back,43.2,70.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,5203.0,Sergio Busquets i Burgos,17.961348,-0.6312523,1.0,Ground Pass,57.7,59.4,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ad1b19bc-3896-49aa-8d07-34c1a775735b,2234,2,00:02:24.543,47,24,30,Pass,94,217,Barcelona,1,Regular Play,217,Barcelona,0.9892,,1d2c34b4-058a-46c7-8098-b6497a921c43,5203.0,Sergio Busquets i Burgos,10.0,Center Defensive Midfield,57.7,59.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,5470.0,Ivan Rakitić,14.255526,1.7186457,1.0,Ground Pass,55.6,73.5,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9dc9674f-bdf9-42c9-8f79-ca83e611a8d7,2237,2,00:02:27.545,47,27,30,Pass,94,217,Barcelona,1,Regular Play,217,Barcelona,0.7272,,47d5fe83-6882-498c-acf7-43b686314116,5470.0,Ivan Rakitić,13.0,Right Center Midfield,56.7,73.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,5203.0,Sergio Busquets i Burgos,13.8361845,-1.498459,1.0,Ground Pass,57.7,60.1,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
dfc05f22-4c28-4ba5-9845-10a67133357b,2241,2,00:02:30.126,47,30,30,Pass,94,217,Barcelona,1,Regular Play,217,Barcelona,2.2022,,79309125-e7a7-4777-88c9-69acf7291cde,5203.0,Sergio Busquets i Burgos,10.0,Center Defensive Midfield,58.3,52.2,,True,,,,,,,,,,,,,,,,,,,,,,,,,99f3d940-efe2-4ac4-8dc2-a49c64a5784f,5506.0,Javier Alejandro Mascherano,24.107468,-1.5459052,2.0,Low Pass,58.9,28.1,38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ea527094-caaa-40fa-aa98-b57d6d93b9bc,2244,2,00:02:37.160,47,37,30,Pass,94,217,Barcelona,1,Regular Play,217,Barcelona,1.0724,,ec414b44-19b5-4939-ba72-132040cbe15c,5506.0,Javier Alejandro Mascherano,5.0,Left Center Back,68.7,38.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,5470.0,Ivan Rakitić,18.845158,1.3296787,1.0,Ground Pass,73.2,56.7,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
53f7f360-347e-470b-98a8-01fcb1a00c45,2247,2,00:02:39.253,47,39,30,Pass,94,217,Barcelona,1,Regular Play,217,Barcelona,0.6562,,a08e5f02-b760-47a4-b19d-403070be30a9,5470.0,Ivan Rakitić,13.0,Right Center Midfield,73.0,57.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,5503.0,Lionel Andrés Messi Cuccittini,13.713133,0.043767653,1.0,Ground Pass,86.7,57.7,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5e7b3497-b658-4aac-9c84-6ef1a73be4c3,2267,2,00:02:49.846,47,49,30,Pass,96,217,Barcelona,1,Regular Play,217,Barcelona,2.5368,,8fc647cb-b9c0-4d6c-9e99-a930899d9564,6593.0,Martín Montoya Torralbo,2.0,Right Back,42.8,75.9,,True,,,,,,,,,,,,,,,,,,,,,,,,,e96c943e-8169-45dc-b4a7-bb8e26584905,5506.0,Javier Alejandro Mascherano,26.921553,-1.8184776,1.0,Ground Pass,36.2,49.8,38.0,Left Foot,66.0,Recovery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3fb092f4-cf62-41fd-ba48-510155a494a4,2270,2,00:02:52.423,47,52,30,Pass,96,217,Barcelona,1,Regular Play,217,Barcelona,1.5372,,0d524f67-1fb9-44cd-8173-88533dd77aae,5506.0,Javier Alejandro Mascherano,5.0,Left Center Back,35.6,50.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,5470.0,Ivan Rakitić,16.86683,0.89883316,1.0,Ground Pass,46.1,63.8,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5a152b88-33c3-4e12-a532-2977927338f3,2273,2,00:02:55.372,47,55,30,Pass,96,217,Barcelona,1,Regular Play,217,Barcelona,0.979,,49195cdc-fe9e-4db9-a04e-9d6a5a2b09d1,5470.0,Ivan Rakitić,13.0,Right Center Midfield,53.4,64.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,5503.0,Lionel Andrés Messi Cuccittini,18.760864,-0.91770065,1.0,Ground Pass,64.8,49.8,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fdf6940a-b892-43e9-b43a-1384609be6bb,2284,2,00:03:00.284,48,0,30,Pass,96,217,Barcelona,1,Regular Play,217,Barcelona,1.4311,,1833a3ea-8bc4-4e26-ba71-43f53f26bae9,5503.0,Lionel Andrés Messi Cuccittini,17.0,Right Wing,84.4,43.0,,True,,,,,,,,,,,,,,,,,,,,,,,,,30ebe394-e273-41c1-b63e-9d365a79e263,5216.0,Andrés Iniesta Luján,10.890821,-0.5293963,1.0,Ground Pass,93.8,37.5,38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b62f1800-8c56-486b-8ede-33c0e7830908,2297,2,00:03:09.288,48,9,30,Pass,96,217,Barcelona,1,Regular Play,217,Barcelona,1.467,,805f28bf-d6c3-405d-93f1-25f28aee5824,5211.0,Jordi Alba Ramos,6.0,Left Back,80.6,16.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,5203.0,Sergio Busquets i Burgos,13.905754,1.5995654,1.0,Ground Pass,80.2,30.4,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bde97204-4ece-4dd9-8400-4543b18272f1,2300,2,00:03:11.959,48,11,30,Pass,96,217,Barcelona,1,Regular Play,217,Barcelona,1.523486,,036c3f54-9b27-4a7e-9c70-5f6cb09e43dd,5203.0,Sergio Busquets i Burgos,10.0,Center Defensive Midfield,79.5,32.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,5470.0,Ivan Rakitić,16.47574,1.2432877,1.0,Ground Pass,84.8,47.6,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6481d27a-74bc-4370-8328-979dad719e0e,2303,2,00:03:13.523,48,13,30,Pass,96,217,Barcelona,1,Regular Play,217,Barcelona,1.228255,,9efd8fc0-29ad-4f7e-8762-54d90a8d8107,5470.0,Ivan Rakitić,13.0,Right Center Midfield,86.1,49.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,5203.0,Sergio Busquets i Burgos,14.668674,-2.0374928,1.0,Ground Pass,79.5,36.5,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
