id,index,period,timestamp,minute,second,type_id,type_name,possession,possession_team_id,possession_team_name,play_pattern_id,play_pattern_name,team_id,team_name,duration,tactics,related_events_0,player_id,player_name,position_id,position_name,location_0,location_1,pass,carry,under_pressure,ball_receipt,counterpress,off_camera,duel,interception,dribble,foul_committed,foul_won,shot,goalkeeper_type_id,goalkeeper_type_name,goalkeeper_position_id,goalkeeper_position_name,goalkeeper_outcome_id,goalkeeper_outcome_name,goalkeeper_technique_id,goalkeeper_technique_name,out,clearance,ball_recovery,block,substitution,miscontrol,related_events_1,pass_recipient_id,pass_recipient_name,pass_length,pass_angle,pass_height_id,pass_height_name,pass_end_location_0,pass_end_location_1,pass_type_id,pass_type_name,pass_body_part_id,pass_body_part_name,goalkeeper,related_events_2,carry_end_location_0,carry_end_location_1,pass_outcome_id,pass_outcome_name,ball_receipt_outcome_id,ball_receipt_outcome_name,related_events,dribble_outcome_id,dribble_outcome_name,dribble_no_touch,related_events_3,pass_cross,clearance_head,clearance_body_part_id,clearance_body_part_name,duel_type_id,duel_type_name,duel_outcome_id,duel_outcome_name,dribble_overrun,foul_committed_advantage,foul_won_advantage,pass_assisted_shot_id,pass_shot_assist,shot_statsbomb_xg,shot_end_location_0,shot_end_location_1,shot_key_pass_id,shot_technique_id,shot_technique_name,shot_first_time,shot_outcome_id,shot_outcome_name,shot_type_id,shot_type_name,shot_body_part_id,shot_body_part_name,shot_freeze_frame_0_location_0,shot_freeze_frame_0_location_1,shot_freeze_frame_0_player_id,shot_freeze_frame_0_player_name,shot_freeze_frame_0_position_id,shot_freeze_frame_0_position_name,shot_freeze_frame_0_teammate,shot_freeze_frame_1_location_0,shot_freeze_frame_1_location_1,shot_freeze_frame_1_player_id,shot_freeze_frame_1_player_name,shot_freeze_frame_1_position_id,shot_freeze_frame_1_position_name,shot_freeze_frame_1_teammate,shot_freeze_frame_2_location_0,shot_freeze_frame_2_location_1,shot_freeze_frame_2_player_id,shot_freeze_frame_2_player_name,shot_freeze_frame_2_position_id,shot_freeze_frame_2_position_name,shot_freeze_frame_2_teammate,shot_freeze_frame_3_location_0,shot_freeze_frame_3_location_1,shot_freeze_frame_3_player_id,shot_freeze_frame_3_player_name,shot_freeze_frame_3_position_id,shot_freeze_frame_3_position_name,shot_freeze_frame_3_teammate,shot_freeze_frame_4_location_0,shot_freeze_frame_4_location_1,shot_freeze_frame_4_player_id,shot_freeze_frame_4_player_name,shot_freeze_frame_4_position_id,shot_freeze_frame_4_position_name,shot_freeze_frame_4_teammate,shot_freeze_frame_5_location_0,shot_freeze_frame_5_location_1,shot_freeze_frame_5_player_id,shot_freeze_frame_5_player_name,shot_freeze_frame_5_position_id,shot_freeze_frame_5_position_name,shot_freeze_frame_5_teammate,shot_freeze_frame_6_location_0,shot_freeze_frame_6_location_1,shot_freeze_frame_6_player_id,shot_freeze_frame_6_player_name,shot_freeze_frame_6_position_id,shot_freeze_frame_6_position_name,shot_freeze_frame_6_teammate,shot_freeze_frame_7_location_0,shot_freeze_frame_7_location_1,shot_freeze_frame_7_player_id,shot_freeze_frame_7_player_name,shot_freeze_frame_7_position_id,shot_freeze_frame_7_position_name,shot_freeze_frame_7_teammate,shot_freeze_frame_8_location_0,shot_freeze_frame_8_location_1,shot_freeze_frame_8_player_id,shot_freeze_frame_8_player_name,shot_freeze_frame_8_position_id,shot_freeze_frame_8_position_name,shot_freeze_frame_8_teammate,shot_freeze_frame_9_location_0,shot_freeze_frame_9_location_1,shot_freeze_frame_9_player_id,shot_freeze_frame_9_player_name,shot_freeze_frame_9_position_id,shot_freeze_frame_9_position_name,shot_freeze_frame_9_teammate,shot_freeze_frame_10_location_0,shot_freeze_frame_10_location_1,shot_freeze_frame_10_player_id,shot_freeze_frame_10_player_name,shot_freeze_frame_10_position_id,shot_freeze_frame_10_position_name,shot_freeze_frame_10_teammate,shot_freeze_frame_11_location_0,shot_freeze_frame_11_location_1,shot_freeze_frame_11_player_id,shot_freeze_frame_11_player_name,shot_freeze_frame_11_position_id,shot_freeze_frame_11_position_name,shot_freeze_frame_11_teammate,shot_freeze_frame_12_location_0,shot_freeze_frame_12_location_1,shot_freeze_frame_12_player_id,shot_freeze_frame_12_player_name,shot_freeze_frame_12_position_id,shot_freeze_frame_12_position_name,shot_freeze_frame_12_teammate,shot_freeze_frame_13_location_0,shot_freeze_frame_13_location_1,shot_freeze_frame_13_player_id,shot_freeze_frame_13_player_name,shot_freeze_frame_13_position_id,shot_freeze_frame_13_position_name,shot_freeze_frame_13_teammate,shot_freeze_frame_14_location_0,shot_freeze_frame_14_location_1,shot_freeze_frame_14_player_id,shot_freeze_frame_14_player_name,shot_freeze_frame_14_position_id,shot_freeze_frame_14_position_name,shot_freeze_frame_14_teammate,shot_freeze_frame_15_location_0,shot_freeze_frame_15_location_1,shot_freeze_frame_15_player_id,shot_freeze_frame_15_player_name,shot_freeze_frame_15_position_id,shot_freeze_frame_15_position_name,shot_freeze_frame_15_teammate,shot_freeze_frame_16_location_0,shot_freeze_frame_16_location_1,shot_freeze_frame_16_player_id,shot_freeze_frame_16_player_name,shot_freeze_frame_16_position_id,shot_freeze_frame_16_position_name,shot_freeze_frame_16_teammate,shot_freeze_frame_17_location_0,shot_freeze_frame_17_location_1,shot_freeze_frame_17_player_id,shot_freeze_frame_17_player_name,shot_freeze_frame_17_position_id,shot_freeze_frame_17_position_name,shot_freeze_frame_17_teammate,goalkeeper_end_location_0,goalkeeper_end_location_1,pass_switch,block_offensive,shot_end_location_2,clearance_right_foot,ball_recovery_recovery_failure,pass_goal_assist,shot_deflected
664d14cc-1f80-42f9-befa-747a0102110a,2835,2,00:17:18.656,62,18,30,Pass,130,217,Barcelona,1,Regular Play,217,Barcelona,1.029118,,730508bb-817d-4cf5-8f60-fe6561b8dbd2,5213,Gerard Piqué Bernabéu,3,Right Center Back,21.5,20.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,10609.0,Jérémy Mathieu,16.337074,-2.0755167,1.0,Ground Pass,13.6,5.9,,,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
958e958b-c953-4104-9205-bf4670148848,2836,2,00:17:19.640,62,19,17,Pressure,130,217,Barcelona,1,Regular Play,213,Sevilla,0.751149,,42295666-af5b-4660-9cdd-107843538e41,3726,Gerard Deulofeu Lázaro,17,Right Wing,105.2,76.6,,,,,,,,,,,,,,,,,,,,,,,,,,,730508bb-817d-4cf5-8f60-fe6561b8dbd2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
730508bb-817d-4cf5-8f60-fe6561b8dbd2,2837,2,00:17:19.685,62,19,42,Ball Receipt*,130,217,Barcelona,1,Regular Play,217,Barcelona,,,664d14cc-1f80-42f9-befa-747a0102110a,10609,Jérémy Mathieu,5,Left Center Back,13.6,5.9,,,True,,,,,,,,,,,,,,,,,,,,,,,,958e958b-c953-4104-9205-bf4670148848,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42295666-af5b-4660-9cdd-107843538e41,2838,2,00:17:19.685,62,19,43,Carry,130,217,Barcelona,1,Regular Play,217,Barcelona,1.114021,,730508bb-817d-4cf5-8f60-fe6561b8dbd2,10609,Jérémy Mathieu,5,Left Center Back,13.6,5.9,,,True,,,,,,,,,,,,,,,,,,,,,,,,845b6dc2-7cdc-41cc-9053-adfb384a6a03,,,,,,,,,,,,,,958e958b-c953-4104-9205-bf4670148848,13.3,8.5,,,,,,,,,991dbfb0-efc0-4785-920c-4f28006e80c1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
991dbfb0-efc0-4785-920c-4f28006e80c1,2839,2,00:17:20.799,62,20,39,Dribbled Past,130,217,Barcelona,1,Regular Play,213,Sevilla,0.0,,0bf57bab-b253-43f4-9c70-f4b136494ba0,3726,Gerard Deulofeu Lázaro,17,Right Wing,107.7,72.5,,,,,,,,,,,,,,,,,,,,,,,,,,,42295666-af5b-4660-9cdd-107843538e41,,,,,,,,,,,,,,845b6dc2-7cdc-41cc-9053-adfb384a6a03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
845b6dc2-7cdc-41cc-9053-adfb384a6a03,2840,2,00:17:20.799,62,20,14,Dribble,130,217,Barcelona,1,Regular Play,217,Barcelona,0.0,,991dbfb0-efc0-4785-920c-4f28006e80c1,10609,Jérémy Mathieu,5,Left Center Back,13.3,8.5,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,Complete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0bf57bab-b253-43f4-9c70-f4b136494ba0,2841,2,00:17:20.799,62,20,43,Carry,130,217,Barcelona,1,Regular Play,217,Barcelona,1.202061,,26c76176-c953-4ff0-aa34-d728b986473d,10609,Jérémy Mathieu,5,Left Center Back,13.3,8.5,,,True,,,,,,,,,,,,,,,,,,,,,,,,845b6dc2-7cdc-41cc-9053-adfb384a6a03,,,,,,,,,,,,,,991dbfb0-efc0-4785-920c-4f28006e80c1,13.4,17.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26c76176-c953-4ff0-aa34-d728b986473d,2842,2,00:17:22.001,62,22,30,Pass,130,217,Barcelona,1,Regular Play,217,Barcelona,1.485763,,80c7f51c-ad5a-47ba-a1c0-7b8169818ea2,10609,Jérémy Mathieu,5,Left Center Back,13.4,17.3,,,,,,,,,,,,,,,,,,,,,,,,,,,f519955a-b814-4c78-8796-9c6950546e1a,5470.0,Ivan Rakitić,23.28476,-0.29186815,2.0,Low Pass,35.7,10.6,,,40.0,Right Foot,,,,,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
80c7f51c-ad5a-47ba-a1c0-7b8169818ea2,2843,2,00:17:23.487,62,23,42,Ball Receipt*,130,217,Barcelona,1,Regular Play,217,Barcelona,,,26c76176-c953-4ff0-aa34-d728b986473d,5470,Ivan Rakitić,15,Left Center Midfield,44.1,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f519955a-b814-4c78-8796-9c6950546e1a,2844,2,00:17:23.487,62,23,2,Ball Recovery,130,217,Barcelona,1,Regular Play,213,Sevilla,0.0,,26c76176-c953-4ff0-aa34-d728b986473d,5504,Éver Maximiliano David Banega,9,Right Defensive Midfield,85.3,70.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f47a5a9c-414d-4377-b126-1a641529d384,2845,2,00:17:23.487,62,23,43,Carry,130,217,Barcelona,1,Regular Play,213,Sevilla,3.869337,,b459eb10-88f2-4641-b93f-611654eb14ee,5504,Éver Maximiliano David Banega,9,Right Defensive Midfield,85.3,70.4,,,,,,,,,,,,,,,,,,,,,,,,,,,f519955a-b814-4c78-8796-9c6950546e1a,,,,,,,,,,,,,,,92.7,54.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b459eb10-88f2-4641-b93f-611654eb14ee,2846,2,00:17:27.356,62,27,30,Pass,130,217,Barcelona,1,Regular Play,213,Sevilla,1.54334,,cfca6ed9-a5e6-4a51-bf04-e5c8850d98a5,5504,Éver Maximiliano David Banega,9,Right Defensive Midfield,92.7,54.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,3726.0,Gerard Deulofeu Lázaro,19.028662,0.571969,1.0,Ground Pass,108.7,64.6,,,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
cfca6ed9-a5e6-4a51-bf04-e5c8850d98a5,2847,2,00:17:28.900,62,28,42,Ball Receipt*,130,217,Barcelona,1,Regular Play,213,Sevilla,,,b459eb10-88f2-4641-b93f-611654eb14ee,3726,Gerard Deulofeu Lázaro,17,Right Wing,108.7,64.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a75a377c-833c-4566-acc5-c7facd340a8d,2848,2,00:17:28.900,62,28,43,Carry,130,217,Barcelona,1,Regular Play,213,Sevilla,2.794161,,481003c6-329a-450e-9853-9c7e8a62a6d6,3726,Gerard Deulofeu Lázaro,17,Right Wing,108.7,64.6,,,True,,,,,,,,,,,,,,,,,,,,,,,,cdeceb6d-4164-458b-b2bc-b1c02c1ae543,,,,,,,,,,,,,,cfca6ed9-a5e6-4a51-bf04-e5c8850d98a5,112.5,60.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
481003c6-329a-450e-9853-9c7e8a62a6d6,2849,2,00:17:28.962,62,28,17,Pressure,130,217,Barcelona,1,Regular Play,217,Barcelona,0.547882,,a75a377c-833c-4566-acc5-c7facd340a8d,5203,Sergio Busquets i Burgos,10,Center Defensive Midfield,14.8,20.9,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
cdeceb6d-4164-458b-b2bc-b1c02c1ae543,2850,2,00:17:31.694,62,31,14,Dribble,130,217,Barcelona,1,Regular Play,213,Sevilla,0.0,,9bdee00c-5a42-4ec4-afe1-3a70aeb02a62,3726,Gerard Deulofeu Lázaro,17,Right Wing,112.5,60.3,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9bdee00c-5a42-4ec4-afe1-3a70aeb02a62,2851,2,00:17:31.694,62,31,4,Duel,130,217,Barcelona,1,Regular Play,217,Barcelona,0.0,,cdeceb6d-4164-458b-b2bc-b1c02c1ae543,5203,Sergio Busquets i Burgos,10,Center Defensive Midfield,8.5,20.7,,,True,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.0,Tackle,14.0,Lost Out,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3c647324-bdd5-4fc4-90a6-656d99574988,2867,2,00:18:15.438,63,15,2,Ball Recovery,132,217,Barcelona,1,Regular Play,217,Barcelona,0.0,,,20131,Xavier Hernández Creus,13,Right Center Midfield,19.8,23.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6699fd7c-a717-4198-8b07-71fae5bb5810,2868,2,00:18:15.438,63,15,43,Carry,132,217,Barcelona,1,Regular Play,217,Barcelona,0.653002,,3c647324-bdd5-4fc4-90a6-656d99574988,20131,Xavier Hernández Creus,13,Right Center Midfield,19.8,23.8,,,,,,,,,,,,,,,,,,,,,,,,,,,f48ffa21-31ef-4dd1-b67e-b6662e7a503d,,,,,,,,,,,,,,,20.9,21.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f48ffa21-31ef-4dd1-b67e-b6662e7a503d,2869,2,00:18:16.091,63,16,30,Pass,132,217,Barcelona,1,Regular Play,217,Barcelona,1.766016,,df34b18a-2c26-4bdd-a377-95946314a610,20131,Xavier Hernández Creus,13,Right Center Midfield,20.9,21.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,4320.0,Neymar da Silva Santos Junior,21.064663,-0.2104302,1.0,Ground Pass,41.5,17.5,,,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
df34b18a-2c26-4bdd-a377-95946314a610,2870,2,00:18:17.857,63,17,42,Ball Receipt*,132,217,Barcelona,1,Regular Play,217,Barcelona,,,f48ffa21-31ef-4dd1-b67e-b6662e7a503d,4320,Neymar da Silva Santos Junior,21,Left Wing,41.5,17.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b1b3d60f-6846-4831-8077-4d1f83039a7e,2871,2,00:18:17.857,63,17,43,Carry,132,217,Barcelona,1,Regular Play,217,Barcelona,1.988384,,31bc1e44-c91c-4fe6-b3b0-1495ed39c1ec,4320,Neymar da Silva Santos Junior,21,Left Wing,41.5,17.5,,,True,,,,,,,,,,,,,,,,,,,,,,,,4640a158-9d24-4442-af9f-c57b92579053,,,,,,,,,,,,,,df34b18a-2c26-4bdd-a377-95946314a610,50.6,14.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31bc1e44-c91c-4fe6-b3b0-1495ed39c1ec,2872,2,00:18:18.566,63,18,17,Pressure,132,217,Barcelona,1,Regular Play,213,Sevilla,1.128117,,b1b3d60f-6846-4831-8077-4d1f83039a7e,3637,Grzegorz Krychowiak,11,Left Defensive Midfield,70.7,65.3,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4640a158-9d24-4442-af9f-c57b92579053,2873,2,00:18:19.845,63,19,14,Dribble,132,217,Barcelona,1,Regular Play,217,Barcelona,0.0,,d393687d-a23a-4c56-bf77-4ac05146f3eb,4320,Neymar da Silva Santos Junior,21,Left Wing,50.6,14.5,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d393687d-a23a-4c56-bf77-4ac05146f3eb,2874,2,00:18:19.845,63,19,4,Duel,132,217,Barcelona,1,Regular Play,213,Sevilla,0.0,,4640a158-9d24-4442-af9f-c57b92579053,3637,Grzegorz Krychowiak,11,Left Defensive Midfield,70.4,66.5,,,True,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.0,Tackle,13.0,Lost In Play,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7ce4f774-8038-4019-9397-d3fc36b330a3,2875,2,00:18:20.452,63,20,17,Pressure,132,217,Barcelona,1,Regular Play,213,Sevilla,0.499718,,02358cef-fbb5-40c3-92a4-354816a76593,3637,Grzegorz Krychowiak,11,Left Defensive Midfield,59.1,74.3,,,,,,,,,,,,,,,,,,,,,,,,,,,2adfd871-f332-4fff-adda-45796951c3d7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
02358cef-fbb5-40c3-92a4-354816a76593,2876,2,00:18:20.919,63,20,2,Ball Recovery,132,217,Barcelona,1,Regular Play,217,Barcelona,0.0,,7ce4f774-8038-4019-9397-d3fc36b330a3,5246,Luis Alberto Suárez Díaz,23,Center Forward,63.9,4.7,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2adfd871-f332-4fff-adda-45796951c3d7,2877,2,00:18:20.919,63,20,43,Carry,132,217,Barcelona,1,Regular Play,217,Barcelona,0.2165,,02358cef-fbb5-40c3-92a4-354816a76593,5246,Luis Alberto Suárez Díaz,23,Center Forward,63.9,4.7,,,True,,,,,,,,,,,,,,,,,,,,,,,,7ce4f774-8038-4019-9397-d3fc36b330a3,,,,,,,,,,,,,,a1e5559b-510b-47fd-8fe6-5afa7df412ae,64.2,6.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a1e5559b-510b-47fd-8fe6-5afa7df412ae,2878,2,00:18:21.135,63,21,14,Dribble,132,217,Barcelona,1,Regular Play,217,Barcelona,0.0,,58c9b2ab-bb45-40fd-ac3c-2c99b6ccd9a7,5246,Luis Alberto Suárez Díaz,23,Center Forward,64.2,6.2,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
